SampleID,genus_Akkermansia,genus_Alistipes,genus_Bacteroides,genus_Barnesiella,genus_Bilophila,genus_Blautia,genus_Butyricicoccus,genus_Butyricimonas,genus_Clostridium.IV,genus_Clostridium.XI,genus_Clostridium.XVIII,genus_Clostridium.XlVa,genus_Clostridium.XlVb,genus_Clostridium.sensu.stricto,genus_Collinsella,genus_Coprococcus,genus_Dorea,genus_Eggerthella,genus_Erysipelotrichaceae_incertae_sedis,genus_Faecalibacterium,genus_Flavonifractor,genus_Lachnospiracea_incertae_sedis,genus_Odoribacter,genus_Oscillibacter,genus_Parabacteroides,genus_Parasutterella,genus_Phascolarctobacterium,genus_Prevotella,genus_Roseburia,genus_Ruminococcus,genus_Streptococcus,genus_Veillonella,genus_unclassified_Bacteria,genus_unclassified_Clostridiales,genus_unclassified_Coriobacteriaceae,genus_unclassified_Erysipelotrichaceae,genus_unclassified_Firmicutes,genus_unclassified_Lachnospiraceae,genus_unclassified_Porphyromonadaceae,genus_unclassified_Ruminococcaceae
ZPDABJR-3011,-1.8569156544140044,2.498189895371417,3.225782451104968,-1.2972998664785818,-2.837742141705724,1.3801280583348008,-1.8569156544140044,-1.3714072003885476,1.6243250093410873,-1.990445861729016,-1.397382451649474,-0.9240949404928459,-0.4297986350003595,-4.341183625995302,0.008456328048857079,1.5089429457831072,0.3121385200794916,-2.7323827323349823,1.619183591417142,4.095028717167754,-2.5500628349739496,2.864926419825669,0.3263232652551559,1.4342814109060846,2.913063092247705,-0.3905777878159444,1.138817241427655,-2.837742141705724,1.211137859591875,-5.034330806555247,-3.649281000667561,0.0,2.6530282596190142,1.4186560759862914,-2.326917624226818,1.1816371628430433,1.523228918271055,3.726581239224537,-1.083725447058593,2.2443499457599656
ZPDABJR-6011,0.6007941528316367,2.109909333908254,3.753433027639835,0.32815001361464446,-3.183394577530233,0.6878054867947512,-1.103953745787493,-0.6184460938375014,0.0937492981793494,-3.8769507653443975,-3.183394577530233,-1.9306332317489696,-0.9861706312491852,0.0,-0.13887295116353235,1.5658750181419987,0.3575637587683755,-2.777929469422072,0.3429649448216463,3.4886374405192355,-3.183394577530233,2.556397403284476,0.32815001361464446,1.512529038110311,1.9494574110842091,-0.6984888743251394,1.3964568684534824,-0.26562476644552707,1.021297109405936,-3.8769507653443975,-3.183394577530233,0.0,2.664487323201162,0.9025807804839625,-1.7971016362850385,-0.16297052253178934,0.37195251033103494,2.5270315183367855,-0.4108069201962849,2.8192562322765276
ZLPRB8E-06,-1.2087433699690366,2.5998499502819197,4.415745232473412,1.8274633485328413,0.0,-0.0957420363580918,-0.9102501499683917,-0.4524169802968245,2.5564933975079565,-3.651093633996674,0.0,-2.5524785949892417,-1.166183546285702,0.0,-1.5716489981856319,0.0624820551041868,-1.8593300392624728,-3.651093633996674,0.0,2.339123693913088,-2.3983271293521375,2.083868017127826,0.240730200263121,2.2890811796879635,1.3494948524577788,0.8375462586406534,0.0,0.0,0.9389664742638227,-0.6306653266996672,-3.245625775549187,-2.5524785949892417,1.7538370090563817,2.7770151976877715,-4.3442160617750245,-1.0120327682322467,1.7379816373512527,2.004901725336483,-1.2997148406840278,2.7874612509038137
ZLPRB8E-07,0.0,2.026374313457901,4.016811064885105,2.090022529266948,-4.096774476030007,1.9827188053841085,-1.10148229930442,-1.2068423981122525,2.591762802197333,-2.998603951592018,0.0,-2.710920837013837,-1.8999902734222842,-4.096774476030007,0.492842127670919,1.0985163850491693,0.2972347670807132,-4.096774476030007,-3.691751132151968,2.968398985103202,-2.4877766604243106,2.707400146848577,-0.04542940756813138,1.2209055926299415,1.7521104016985534,-0.29055180518807616,0.0,0.0,2.2440263748222753,1.4202385144533032,-0.8985412511362826,-3.4040648912011093,1.6361268982995472,2.152760852879469,-1.7946294798643654,0.5277584120699962,-0.10823034102745127,2.7780177030341973,-1.612307506220417,2.5374189854856852
ZLPRB8E-08,-1.6574850251677649,3.1505091143354496,3.924183352052923,2.593455937041254,-3.421072696191699,1.573883576970834,-0.42534171237033985,-0.34529880627629045,0.6979632727732411,-3.826534579975561,0.0,-1.7788464170844749,-1.845537447271657,-2.6478833040090324,0.9313522509326351,0.08047146030711973,-1.0384459868362357,-1.9939581461777038,-3.421072696191699,1.7929556669991573,-2.6478833040090324,1.4257344420546283,-0.3608032113848544,2.063723059949732,2.650817917402153,-0.1439290582554241,0.0,0.0,0.6422385187871988,1.0196146475492878,-1.8806285764819746,-5.214581280819979,2.334140771259836,3.0367417946285458,-1.341631960594564,0.740409946134537,0.8392558351587026,2.151713668554982,-0.6910445696888696,3.032813545894942
ZLGD9M0-05,3.252352918648138,0.7845212897710195,3.470816578261888,-0.14999333676468532,-2.0901721825916013,2.1381198225403724,-1.0895406566482806,0.0,-0.8547012715968589,2.476256650985391,-4.6149577897875105,-1.6981309464695533,-3.69961194862646,0.38468365078006794,0.0,-0.010731104311632862,1.9186139770531552,-2.4758343362979263,-2.4186775882749516,1.6086570793300925,-2.0509526101153033,2.710564274761652,-2.1309948722117382,1.18621701087734,0.1376888688480212,-4.21103708353072,1.634073876813814,-3.517287302499817,1.8234490156578838,1.8400830916595607,1.7582713386833213,-2.6009996599583505,1.2880971810834636,1.7843560965067728,-0.5132580133472251,1.243459374528417,0.1715904138656566,2.882137473819751,-3.9229686869481926,3.5558394055050284
ZLGD9M0-07,3.0412159795875024,3.118785030518425,4.381237531079666,2.9675723058208456,-0.6923564768843068,2.22021346661528,-3.3415667341252004,-5.2853867883654555,-0.4432893631785881,0.743208641792327,-2.4542635391242977,-1.9201810531940398,-2.0293803451590318,-0.6823061465924198,-4.1886076807789525,-0.20607217620843588,0.21785487657302485,-3.495717413952459,-1.4373292814704552,0.5355693381013596,-2.8025702333925135,2.194642319391911,1.236085665524103,2.5073465411241203,2.0403039446498292,0.5589622101431448,2.2881080507362923,-2.648419553565255,-2.579426682078304,1.576326795942281,-0.9567435428941827,0.0,1.364095274957056,1.72913309700074,-2.0293803451590318,1.4411519933492027,0.2693513911059333,1.9001805722572325,-2.8025702333925135,3.6642225632451653
ZLGD9M0-08,1.0113231643066032,2.100946605395743,4.786318725869604,1.5288377653073368,-2.1208209462145495,2.305406558055201,-2.8940093011800254,0.0,-1.2845729833447002,1.5466776875709762,0.0,-1.3899332332358871,-3.299476402537056,0.32486492908940057,0.0,0.09335308120467167,0.3831338522567728,0.0,-1.8525570678506416,0.18176414677949632,-2.3831844747131044,2.100946605395743,-0.19713405798370803,0.6323496991873607,1.609495657027256,-1.9131820414171652,0.02375981475682925,0.0,-1.1594098872906964,1.7788179684887138,-2.6063292219771106,0.0,1.356862481932296,1.5106737903927574,-3.992808972609868,0.39563408416456314,0.7523090132467745,1.8094952077914825,-3.992808972609868,2.8532567247447997
ZLGD9M0-09,3.0304538799471925,1.9817910812024975,4.468478671162859,2.0202573739026577,-3.654786551650227,1.2050297413469726,-4.348379729392916,0.0,-0.35894590102717333,1.7158553651129633,-1.8630224376648257,-0.8821937652465879,-2.4020209290051624,2.578647202792499,0.0,0.5647251152320281,-0.4359066393944224,-2.738492103968473,-1.2568870563442864,-1.4034908416676901,-2.9616347263329357,1.4541885722681667,0.32489892224065936,1.2088982031108852,0.8724260095298272,-2.1507050261996907,-0.8821937652465879,0.0,-2.2684875457729903,1.8766285968233032,-1.7088724213730102,0.0,1.8026729580369045,1.5071420761517378,-1.8630224376648257,1.3080619763096086,2.4113254396200743,2.006440218262625,-4.348379729392916,3.189500204291256
ZLGD9M0-13,-0.05667389324521312,3.5057914586425563,4.126585542268731,-5.153951051625242,-1.7892447785455017,1.6267847463113776,-1.186248250226487,1.2844059905817287,-2.266166813557197,0.0,0.0,0.608650494252869,-2.9593139941171422,0.0,1.0046667739439876,-0.22928690439575855,-1.0294055475893724,-2.383950904128773,-2.9593139941171422,3.1314910626648276,-1.0456662291252738,3.4844619833901365,-5.153951051625242,2.8666841963664385,2.1275943001264452,1.509143232698627,0.0,5.093546410361572,1.1049511157753826,0.5472419621580247,-1.4429691806336629,-3.76955242567025,1.1294576371728107,-0.6456806415134746,-2.9593139941171422,-0.9080457406403641,-4.464598942033848,2.7459469400202705,1.4701772551944248,3.035753234976876
ZLGD9M0-15,0.0,3.3965826536880765,4.723728165999326,0.0,-1.5808071586398482,2.4530114581623796,-0.8641303325001847,0.0,-0.4509430152125613,-0.13669368391831233,-2.428106827853127,-1.25803404705649,-3.932219045169091,-3.0158941258451457,0.0,0.6527844814592224,0.3651024090074416,-3.932219045169091,0.0,3.4112432842101037,-2.8335687705178096,2.770391480084482,-1.629598340273544,2.468904722675555,-0.9617687850760221,0.8718380784985728,0.9619184980494249,0.0,0.677974825742853,0.25747174041046855,-1.7921160129038476,0.0,1.479463127319712,-0.3078420254744389,-2.6794194473079567,0.44357399153903837,-3.2390362527076446,2.8345846403513693,0.0,3.2738233584270917
ZL9BTWF-04,2.6299348724726106,0.7976219167893205,3.274103907585281,0.0,0.0,1.0969805287459702,-0.5687381371336613,-2.2604133921941933,-1.2359100573277986,0.0,-4.899868957325069,-0.047441235539024386,-1.3441234260053896,-3.2900343407466406,-0.7723372629967147,-1.0493238532023774,-0.039659267135124694,0.0,-0.2266428176195446,0.9949312898182212,-2.3345216588422115,1.8469405430060215,0.0,-1.4654840113147878,1.635769710173058,2.0132712339544536,1.782637002490348,4.594467541486085,0.7353180199637362,0.0,-0.14588132279139251,-2.3345216588422115,0.8657195048776852,-0.9482278130875488,-3.2900343407466406,0.47116639817970624,-0.039659267135124694,2.0665526165416375,0.0,1.4874077339013236
ZL9BTWF-05,3.093327638417392,2.5157729262706887,4.760683470941978,-5.114578322581529,-5.114578322581529,1.713576362266565,0.2504947166266089,-1.6768111237110321,-3.0313545723995423,-4.417501863881695,-3.5019957534679573,1.253953478279456,0.3487882734904635,-5.114578322581529,-0.2745152966133308,0.01910161450486516,1.206367404519221,-4.013344800433545,0.6543937899298956,2.7827747886351633,-1.7096006934918524,3.045712947507511,-5.114578322581529,0.013166464556679943,2.7160448146312044,2.751314930906782,2.3875185995997135,4.922401876257626,1.2330831999257108,2.020901244197869,-3.5019957534679573,-2.808212982159962,2.121213033567535,-0.10016173515080438,-3.5019957534679573,1.4945005994417324,1.6297220633191953,3.759022666856927,0.0,2.301966713920967
ZL9BTWF-06,1.3726122352294106,1.601831513709474,3.353518197863807,0.0,0.0,1.5498423792317306,-1.2581686489713158,-1.951315829531261,-0.5844401867389365,-3.8231825204808088,-4.516329701040754,0.1842145923270194,-0.8273865392787737,-4.516329701040754,-1.2581686489713158,-0.49091407225751965,0.3963892243904433,0.0,0.6427895560839303,2.099799479971476,-1.8082149858905876,2.8342504669222564,0.0,-0.5272817377617294,2.057414484414906,1.7622557530305882,0.6485202339708463,5.362416734099631,1.0821562941390408,1.0405623765447087,-4.516329701040754,-4.516329701040754,1.6822130050118365,0.07885401150554983,-3.4177174123726446,1.7603778172963456,-0.47321448505285485,3.131997336304103,0.0,1.8433081794236554
ZL9BTWF-07,-2.107680726895068,2.4557486566413,4.8584829233511435,-1.6827966339906255,0.0,1.4601943561551727,0.8657465815383529,-1.2395917295953018,-0.650433902143472,-3.6880946785545556,-1.8273785728728116,-0.12465208906349974,-0.5588667457285988,0.0,1.8172011565383466,0.23242750364530484,0.24369533970285606,-1.1681320582627823,0.2520635708238409,3.1817746938563167,0.23807729210630096,2.285315685521556,-2.4559858275898443,0.8352097768339289,-2.107680726895068,-3.6880946785545556,1.0654598370284405,0.0,1.1989912185319656,1.1182298742557193,-1.5231668300223267,-4.940341784257973,2.7288353153787615,0.7307102440715436,0.20950384298161448,1.1286889825080386,-1.0490727321393472,2.621008388032638,-3.3314527588969187,2.6160572359596106
ZL9BTWF-09,-3.776633072429222,1.8503770135076303,5.318638964053324,0.0,0.0,2.618851878356337,-1.4258684373210786,-2.678632673054849,-3.776633072429222,0.0,0.0,0.16433762105390645,-1.2122945807225884,0.0,-3.0840977811630133,-0.20771151560740994,0.6415964476402853,-3.776633072429222,-0.027739946545146933,1.705476013045694,-3.3717798536147945,2.5381139060131415,0.0,-1.2515152529343372,1.8960791742255498,0.0,0.7553553898822939,0.0,1.3526546192715043,1.0979532756312476,0.0,0.0,1.9496036527050131,-0.9738837743918001,-3.0840977811630133,1.6026532502694975,0.018245124483327314,2.82805384149085,0.0,2.3095306421760955
ZL9BTWF-10,0.0,1.4423898865128773,5.184638768827149,0.0,0.0,1.9616138633973894,-0.33739344286058776,-1.7977962812538477,-3.669164268274558,0.0,-4.363393114705245,-0.04525701490918824,-1.4723734186182253,0.0,0.6344671297287059,-0.47092500102849616,0.12589117971525202,-2.4168338257374904,-0.6991834379445702,2.292695234171364,-2.4168338257374904,2.609861141236861,0.0,0.39942885072353956,1.4024459752434628,-4.363393114705245,1.1095256082406533,0.0,0.8947502706210331,-0.5785553241011875,0.0,0.0,1.921389056301025,-0.6015448651916337,-1.7236881902484213,0.4412760061214171,-0.8662377242953982,3.213864661872471,0.0,2.1883352168983823
ZL9BTWF-11,0.33678908674418384,0.7219695839002114,4.873396623873887,0.0,0.0,1.5598555794906444,-1.625315519241114,-1.4670915719718542,-0.13723877036241666,0.0,-4.0814559427362935,-0.24618984415644363,-1.2103718016560152,0.0,1.0789176993597647,-0.2903146400696549,0.8761201988156824,-4.487613811523358,-0.02160843853535451,1.520067337411365,-1.9617887061711536,3.0272831531663775,0.0,0.7595074219087212,2.0958926272932423,0.0,1.6757981975470877,-3.388904507464381,0.7382301011076168,2.192082581226155,-4.487613811523358,0.0,1.4123807662792491,-0.9759709436099278,-2.6157156852829444,0.2703747147903128,-1.2103718016560152,2.386681878465951,0.0,2.682218244579835
ZL9BTWF-12,0.38236854507069434,1.514216533217129,4.568315826470685,0.0,0.0,1.2329526738873455,0.02635180728303733,-1.1908666608843488,-3.0516201182035387,-4.998616196538852,0.0,0.2547446866183132,-0.543181627185346,0.0,-1.1473813826419659,-1.0085444527385297,-0.25259678440634054,-3.2057716354847527,-0.43318071492983357,0.48726818824176105,-1.9530061546296216,2.2636962926081985,0.0,1.2940403145796366,2.553658057548763,0.0,2.959648521743358,3.559269640187321,0.6119429451542814,0.3057761657145807,-3.8988308872083794,0.0,1.6604822363606266,-1.333967203901032,-3.8988308872083794,0.039423705532464784,-1.5635414418970741,1.874599286822431,0.0,2.891180720817369
ZL9BTWF-6011,-0.4061771546843673,1.1807874305240753,6.329294373982962,-4.396510238966855,-0.17565380107895626,3.563764751723625,0.44111996497279504,0.40885967348104724,-2.785204912357959,0.0,-1.0278650136685512,2.614247225595636,0.5884448522284784,0.0,-1.5047894433524822,1.33168610720876,1.3152654384030302,-1.3506402449858546,-0.8688009816389016,-3.297897950298745,-0.5239608384795069,2.976956292608944,0.0,0.3839615947052169,3.9670137423667446,0.0,2.530433496705886,0.0,2.4954473597717284,-4.396510238966855,-2.6031943491911416,-3.297897950298745,0.0,-3.0078821545007677,-2.6031943491911416,-2.3159011548309816,0.0,3.427282992279812,0.0,1.0075154799330721
ZL9BTWF-6021,-0.7866615017295966,0.7915240493920969,6.187817503782896,-3.3518702974055414,-0.4612382085559656,3.233180647341209,-0.05577365309566155,0.2859750588914755,-0.6435614232944173,-3.3518702974055414,-1.7421757014995518,2.243100605749572,0.9791226321225288,0.0,0.015684891636178915,0.9791226321225288,1.5756429257754403,-1.7421757014995518,-2.658723116845596,-1.5598521551685725,-0.6435614232944173,3.0569180188521483,0.0,0.20373700553120827,4.482385576161256,0.0,2.181778729345756,0.0,2.5482866013104353,0.0,-2.658723116845596,0.0,-3.3518702974055414,-0.4071721216684698,-2.658723116845596,-3.3518702974055414,0.0,3.357693565053099,-3.3518702974055414,0.6557222843028713
ZL9BTWF-6031,0.0,0.26704869663872516,5.057770483909099,0.0,-1.0401079595685616,2.3301814721100325,-0.36893991499109163,-0.8433979416671524,-1.6906967436737201,0.0,-1.8730166526343697,1.7242947682366216,0.1682027774074387,0.0,-0.7098664607658599,0.620187901150496,0.7147465648718875,-3.0769927526296312,-2.566165810594607,-2.566165810594607,-1.4030142592633583,2.0607670125971693,0.0,-0.7744050230992561,3.1482279857879756,2.9983557331655137,2.5482298633542046,0.0,1.9856047417210234,0.0,-4.175038345841857,0.0,0.6284184886953585,0.15513081410563603,-3.48245456506847,-3.0769927526296312,0.0,2.938353519239031,0.0,0.3017341700319614
ZKFV71L-01,-1.3940029968409862,1.5375163024630776,3.8929085012784848,0.5623062888092322,-3.721280103779003,1.0083174619163904,-0.7131256132449583,-0.8035095928163253,-1.3940029968409862,-2.111842191344904,-1.3940029968409862,-2.622667815110893,-1.641838562099167,-0.4536143484984932,-2.334985742659112,-1.1002414284209492,-0.31178412214923956,-1.6110666555082522,-3.161665484629743,2.6343932324270227,-2.3995248092300563,2.693407402072539,-0.3200829948334966,1.3647716146321665,0.8560046473661022,0.5164428345357578,0.0,0.0,0.07420880961231027,1.9503232612866492,-1.1002414284209492,-1.7063776286701107,3.0690981069397982,2.444137544196135,-1.3699052362107609,0.6700776303562908,0.20069298948747902,3.0869308482938598,2.2997430469904465,2.8044822254856268
ZKFV71L-04_2,1.5596096666945143,1.5528982293386029,4.040606770219476,-3.853154495711093,0.0,1.1805487434939168,-1.1790029856776485,0.023243958826097644,2.1605632971261532,-3.1600027063995895,-1.3892987055961614,-0.9489870166037885,-1.9072417130808599,-3.1600027063995895,-1.8721508019273125,1.8405802811001484,-0.41113253862519344,-1.0497916009374386,-2.0205704510592937,2.3728906275807375,-2.936861920333766,2.8941412040672576,-1.1285721216296172,0.7215591435174303,0.6521979521944103,0.5226051346790991,0.0,-4.140428008055082,-0.057662717350015553,1.509313316517059,-1.628528203845435,-2.4062338861541455,1.455115848302514,1.5728988636783692,-1.4782459544478939,1.1009130642150742,1.530195755108248,3.012999873511329,2.2353259658639115,2.789660837799575
ZKFV71L-05,1.7239304010206835,1.467553804740143,3.5531907477941953,0.0,-3.167983527156259,0.6714684245455534,-0.7005908868096516,-1.4333830640548586,1.615681079446741,-1.9515887000600884,-2.6571579033902646,-2.3570533109399268,-2.235164153584949,-0.24347921339950673,-1.5669142028421772,1.3150186456157078,-1.169887852475507,-1.7610698788336292,-2.517395961015108,2.8171061869771243,-2.028549780974492,2.229046917022869,-0.7663079874669618,0.5476185886248791,0.9109649519454933,0.6396040503011327,0.0,0.0,0.03746886918224509,1.1144525775456078,-0.7776931611895967,-2.790690446743573,1.7526050945179064,1.2518601890507575,-1.2280437862580398,0.10443261925537338,1.2543645941876205,2.540371425132588,1.6583278308174658,2.1478868194705063
ZKFV71L-07,-0.3855355164052052,2.0954326268081647,4.878229522321859,-4.356145626282367,-5.049292806842312,2.1866445632325573,-0.2614830766489388,-0.15113471256847263,1.7600647205610906,-5.049292806842312,-1.753137191831375,-0.3855355164052052,-1.753137191831375,-2.5640697514196518,-0.844281893128418,2.4685463062633857,0.019929790668358968,-1.493626531973682,-4.356145626282367,4.054782329510513,-2.158601128255628,3.422802767338867,-0.3761457927907755,1.5724311040362138,1.7332175199323603,0.774071366200145,-5.049292806842312,-4.356145626282367,1.2276689910229104,0.8699193239838627,-0.10733217085378988,-1.157154811850579,2.770661756839826,1.838578042763769,-1.335402791306566,0.706767614403113,1.220121679971901,3.990102888551858,1.8283214966708594,3.5245989655620846
ZKFV71L-09,0.9984722913500331,1.165526423388982,2.6473149578814468,0.0,-4.343064245641747,0.9393418353391045,-1.5712736714193631,-1.4534904122906782,0.46015907970126935,-3.6507132018502837,-2.397951382639515,-1.6358117903068277,-3.6507132018502837,-0.537199501638718,-0.8175012774987644,3.2585394069137967,-2.397951382639515,-1.5712736714193631,-2.552103594848296,3.6849192329627263,-2.146636698961919,2.6861109772531027,-2.146636698961919,1.7314841136566599,1.3599205368804987,-0.2167275544607186,0.0,0.0,0.3100983587484857,0.0,-1.5106484580587098,0.0,2.4428550245730207,1.8046063663932264,-1.3994226735057917,1.1855671727214352,1.4612730356640793,3.3363137159143905,1.3156202916258468,3.21099659702431
ZKFV71L-12,-1.4930096249304592,1.4585805792774513,4.079921650919156,0.0,0.0,1.417362611315733,-2.974614556091039,-1.1500651255690078,1.1296805211552061,-2.7122493010238435,-2.0191021204638986,-2.141704873251634,-3.0799755487046285,0.4973520564320132,-0.9867400315284552,2.308081623582196,-0.5322673340870328,-2.5691480171169503,-3.6677574440593537,3.2531073814476565,-2.7922922838638664,2.9247348997946827,-0.7885628452698081,0.9881017758343935,1.0823744275333327,0.10729557123062838,0.0,0.0,1.8959923040812876,0.7167620030210048,-1.306907492555586,-2.5046119999960905,2.3542322070142454,0.542883497807949,-2.3327608958450297,-0.3355569198614813,0.23218880919554072,3.508645886410561,2.3483956115029985,2.541632996662127
ZKFV71L-2011,-1.851418003610927,1.6681323853274523,3.939952936641326,-2.6246074713571774,0.0,0.901752972871733,-1.9314602907972322,-1.1205300745809033,-0.1536872175251361,-3.317754651917123,-1.851418003610927,-3.0300739460494897,-2.336924715614023,-0.22671219855880687,-1.643778559991313,2.1389898734682053,-1.851418003610927,-2.8069279348851617,0.0,2.9694840494279737,-3.0300739460494897,2.483356073022561,-0.7787810685606172,1.361285298019265,2.075872795047364,-0.12590757431811606,0.0,0.0,-0.059658113895640665,0.0,-1.280872486989465,0.0,2.608282007192548,1.6022261941105194,-1.3253247356966227,0.6205856263327283,1.1857517996105855,3.319066321127455,1.6333664244006598,2.839224241018719
ZKFV71L-6011,0.37045777177883055,0.8707011066010011,6.722873076634548,-2.573701898782015,-2.2867489550537496,3.2261208981063785,1.0809964833434489,-0.839379565134939,-1.475366616406635,0.0,-1.8808317245147994,3.655186920846404,0.5900864242215672,-2.573701898782015,-0.6768603783197291,0.5759013403474902,1.3708314772782482,-1.3700075588796745,-2.2867489550537496,-1.3700075588796745,-0.45371770188505944,2.7888745675804616,0.0,0.804742969586742,3.2088176996411475,0.0,3.4828026836259762,0.7341257418495275,2.594606892299225,-3.67085752295366,-2.573701898782015,-3.67085752295366,-2.2867489550537496,-2.979896135613695,-1.475366616406635,-2.573701898782015,0.0,3.834547459769124,0.0,1.1065298487273483
ZKFV71L-6021,-0.26323331152967544,1.915008774148932,4.432761437968154,0.0,-4.4383076624881665,1.7506434893955818,-1.105416267786383,-1.036422970470887,1.4373101233414984,-3.7440425388268794,-1.8726719118409045,-2.0397252148255522,-2.4917106289062736,-0.7487410843190715,-0.8541016620768942,1.6377254219901627,-0.08091186938187613,-1.665031257293432,-3.7440425388268794,3.3099762124189493,-2.8281809493004606,3.4271833799014466,-0.8267025200509603,1.2527387950478128,1.8483774592831235,-0.16095448151694894,0.0,0.0,0.9376578071511608,1.6121128429819724,-2.135036004339069,-3.0513256184133226,2.2886127660847357,0.6437837258800305,-2.0397252148255522,0.7098738473967282,0.4823603343608137,3.603792280478325,1.518216723885195,2.318148285304569
ZK4CK8Y-01,1.6459179309224667,2.2560552229264585,2.942825154579603,-1.3240468034157615,-2.1090010534407093,0.9428204807670122,-2.8021482340006547,-1.2082150575027746,0.8712267817689034,-0.9976499368101356,-1.1927103215665544,-1.8407377562895355,-1.7295110204890292,-4.267942398712677,-0.261152354340135,-0.52291093567954,-0.9482573131586152,0.0,-3.5753368199532654,3.088007160708689,-2.8021482340006547,2.790845666079228,0.8170510658700884,1.765399707438667,3.8261980983241357,0.951870268867226,-0.21380635829120004,-5.366554687380787,-0.3172419097831394,-0.5072854596711508,0.2460302725303451,-2.5945086250446163,3.0407268127280633,3.252290864651737,-1.223963175137785,1.471307387452872,1.3287010793056588,2.8435701870297874,-1.239963269430734,2.964247582148515
ZK4CK8Y-04,2.936942546620433,3.39499318024384,2.5295507932320693,-2.2433618010202783,-1.7538131044519614,0.8500704186612299,-2.0967571094340305,-2.354587579353468,-1.4265999850170437,-0.5826303020238425,-1.1447495123521694,-2.548742233177089,-2.1432782265209105,-4.089950871398504,-0.05200194211226416,-0.8570668312030152,-0.9251206630956911,0.0,-4.089950871398504,1.9581840117825802,-1.337652453220259,3.068287664062316,0.8524542673235753,1.9245269582070788,3.4386058052993413,-0.46930151758612804,0.5092929922839403,-5.1885631600666136,0.6758306928430953,1.2321944612314304,0.09540334405011226,-3.8011120608188995,3.211734674506465,3.527095380154821,-0.9111340862898021,1.388669104231221,1.4455179574423904,2.4909885367198936,-0.8837350947364521,3.369766616381094
ZK4CK8Y-05,1.6789830148074973,2.303810929433419,3.61405294247585,-2.627780656037654,-3.1386049012719393,1.2721692491134258,-2.2913090102163283,-2.2913090102163283,1.1098884699124993,0.18162159088640714,-2.039994910157732,-1.0591650827570345,-1.2927800246315124,-1.5981618296563826,-2.627780656037654,-0.2298857592028075,-1.1017250717772957,0.0,-3.544290598630023,2.3124316886131044,-1.83932442356438,3.122248588043183,0.5668019338878485,1.993262398791098,3.6117146673647724,-0.4760188374850554,-0.15968161523032307,-4.236404187366686,-0.07833593744321463,2.1119199457235465,-2.039994910157732,-4.236404187366686,3.973720678432297,2.8944794527316464,-1.5291683673695442,1.6789830148074973,0.387753798816556,3.6333287912597494,-1.2414862949177634,3.232435116393674
ZK4CK8Y-06,-1.1730551428078069,2.914120568377567,3.609662952118494,-1.2218452679177292,-1.732671711933724,2.073991203151497,-1.9149932687276785,-1.732671711933724,-0.479908352843032,0.3975426423968465,-1.5785210321064658,-0.6912173546054792,-1.5095281606195141,-4.216873195117415,-0.9987018806534667,-0.3463770090429165,-1.1265351626815587,0.0,-3.524431181161779,2.363061185119483,-1.9149932687276785,3.0754397309661097,1.0346954957752537,1.0451122521832474,3.2154974043354283,0.0864871748609096,-0.816380433226158,-4.216873195117415,0.4171511043235296,1.246253860380243,-4.216873195117415,0.0,3.3768032936384325,2.3588916185939954,-0.6622298315179402,1.5349946937389156,1.7252214439824904,3.189132786798443,-2.6081404492876237,3.0187613944056357
ZK4CK8Y-07,-0.3235609180051013,1.7883661625700669,2.089653879813974,-1.460639420069261,-3.6007073705083408,0.6689918848785688,-3.6007073705083408,-2.6844136008333104,1.1310972730358948,0.6828809721332312,-1.8089466355288006,-0.8598653867105509,-1.1583583539636058,-2.0966282860637744,1.511282202099835,-0.9265571498043449,-1.0357562604682495,-4.294416703061637,0.0,1.9167473254579999,-1.3494139730581292,1.8308306345890393,1.4297323378269038,2.3718309661769017,0.44234576264363007,-0.9980159973956646,0.9791467990201703,0.0,0.0,-0.13496956908198554,-2.6844136008333104,0.0,3.4860323737300396,4.167827738327782,-0.7973451485092645,1.2591068588898477,-0.13496956908198554,2.4007093120881056,-1.585802324764467,3.3789051549681326
ZK4CK8Y-08,-0.03428671285633474,3.023749272178601,3.812816574722075,0.44334058219446554,-3.232961110729043,1.6033219342865397,-2.673346603117286,-1.4412001477921161,-2.3166685864045093,-1.7288827181466062,-3.232961110729043,-2.2213577548008434,-1.7288827181466062,-3.520454993431233,0.2010272501760698,-0.8815845732435384,-0.7480537140863277,0.0,-3.0098157669644547,1.7368533091288207,-1.063906642166107,2.8267471408711584,2.412486895320285,1.8790278114067276,3.6118554756374475,-0.2625454961523192,0.5106443567271199,-3.520454993431233,-2.2213577548008434,0.06287675108144879,-3.0098157669644547,0.0,4.706822505819932,2.837200196490078,-1.2180574927029615,0.3913808977179347,2.2083748792945643,2.512444149049246,-0.2885211881672658,3.5741458627306093
