SampleID,genus_Akkermansia,genus_Alistipes,genus_Bacteroides,genus_Barnesiella,genus_Bilophila,genus_Blautia,genus_Butyricicoccus,genus_Butyricimonas,genus_Clostridium.IV,genus_Clostridium.XI,genus_Clostridium.XVIII,genus_Clostridium.XlVa,genus_Clostridium.XlVb,genus_Clostridium.sensu.stricto,genus_Collinsella,genus_Coprococcus,genus_Dorea,genus_Eggerthella,genus_Erysipelotrichaceae_incertae_sedis,genus_Faecalibacterium,genus_Flavonifractor,genus_Lachnospiracea_incertae_sedis,genus_Odoribacter,genus_Oscillibacter,genus_Parabacteroides,genus_Parasutterella,genus_Phascolarctobacterium,genus_Prevotella,genus_Roseburia,genus_Ruminococcus,genus_Streptococcus,genus_Veillonella,genus_unclassified_Bacteria,genus_unclassified_Clostridiales,genus_unclassified_Coriobacteriaceae,genus_unclassified_Erysipelotrichaceae,genus_unclassified_Firmicutes,genus_unclassified_Lachnospiraceae,genus_unclassified_Porphyromonadaceae,genus_unclassified_Ruminococcaceae
ZLGD9M0-08,1.0113231643066032,2.100946605395743,4.786318725869604,1.5288377653073368,-2.1208209462145495,2.305406558055201,-2.8940093011800254,0.0,-1.2845729833447002,1.5466776875709762,0.0,-1.3899332332358871,-3.299476402537056,0.32486492908940057,0.0,0.09335308120467167,0.3831338522567728,0.0,-1.8525570678506416,0.18176414677949632,-2.3831844747131044,2.100946605395743,-0.19713405798370803,0.6323496991873607,1.609495657027256,-1.9131820414171652,0.02375981475682925,0.0,-1.1594098872906964,1.7788179684887138,-2.6063292219771106,0.0,1.356862481932296,1.5106737903927574,-3.992808972609868,0.39563408416456314,0.7523090132467745,1.8094952077914825,-3.992808972609868,2.8532567247447997
ZLGD9M0-09,3.0304538799471925,1.9817910812024975,4.468478671162859,2.0202573739026577,-3.654786551650227,1.2050297413469726,-4.348379729392916,0.0,-0.35894590102717333,1.7158553651129633,-1.8630224376648257,-0.8821937652465879,-2.4020209290051624,2.578647202792499,0.0,0.5647251152320281,-0.4359066393944224,-2.738492103968473,-1.2568870563442864,-1.4034908416676901,-2.9616347263329357,1.4541885722681667,0.32489892224065936,1.2088982031108852,0.8724260095298272,-2.1507050261996907,-0.8821937652465879,0.0,-2.2684875457729903,1.8766285968233032,-1.7088724213730102,0.0,1.8026729580369045,1.5071420761517378,-1.8630224376648257,1.3080619763096086,2.4113254396200743,2.006440218262625,-4.348379729392916,3.189500204291256
ZLGD9M0-13,-0.05667389324521312,3.5057914586425563,4.126585542268731,-5.153951051625242,-1.7892447785455017,1.6267847463113776,-1.186248250226487,1.2844059905817287,-2.266166813557197,0.0,0.0,0.608650494252869,-2.9593139941171422,0.0,1.0046667739439876,-0.22928690439575855,-1.0294055475893724,-2.383950904128773,-2.9593139941171422,3.1314910626648276,-1.0456662291252738,3.4844619833901365,-5.153951051625242,2.8666841963664385,2.1275943001264452,1.509143232698627,0.0,5.093546410361572,1.1049511157753826,0.5472419621580247,-1.4429691806336629,-3.76955242567025,1.1294576371728107,-0.6456806415134746,-2.9593139941171422,-0.9080457406403641,-4.464598942033848,2.7459469400202705,1.4701772551944248,3.035753234976876
ZLGD9M0-15,0.0,3.3965826536880765,4.723728165999326,0.0,-1.5808071586398482,2.4530114581623796,-0.8641303325001847,0.0,-0.4509430152125613,-0.13669368391831233,-2.428106827853127,-1.25803404705649,-3.932219045169091,-3.0158941258451457,0.0,0.6527844814592224,0.3651024090074416,-3.932219045169091,0.0,3.4112432842101037,-2.8335687705178096,2.770391480084482,-1.629598340273544,2.468904722675555,-0.9617687850760221,0.8718380784985728,0.9619184980494249,0.0,0.677974825742853,0.25747174041046855,-1.7921160129038476,0.0,1.479463127319712,-0.3078420254744389,-2.6794194473079567,0.44357399153903837,-3.2390362527076446,2.8345846403513693,0.0,3.2738233584270917
ZL9BTWF-04,2.6299348724726106,0.7976219167893205,3.274103907585281,0.0,0.0,1.0969805287459702,-0.5687381371336613,-2.2604133921941933,-1.2359100573277986,0.0,-4.899868957325069,-0.047441235539024386,-1.3441234260053896,-3.2900343407466406,-0.7723372629967147,-1.0493238532023774,-0.039659267135124694,0.0,-0.2266428176195446,0.9949312898182212,-2.3345216588422115,1.8469405430060215,0.0,-1.4654840113147878,1.635769710173058,2.0132712339544536,1.782637002490348,4.594467541486085,0.7353180199637362,0.0,-0.14588132279139251,-2.3345216588422115,0.8657195048776852,-0.9482278130875488,-3.2900343407466406,0.47116639817970624,-0.039659267135124694,2.0665526165416375,0.0,1.4874077339013236
ZL9BTWF-05,3.093327638417392,2.5157729262706887,4.760683470941978,-5.114578322581529,-5.114578322581529,1.713576362266565,0.2504947166266089,-1.6768111237110321,-3.0313545723995423,-4.417501863881695,-3.5019957534679573,1.253953478279456,0.3487882734904635,-5.114578322581529,-0.2745152966133308,0.01910161450486516,1.206367404519221,-4.013344800433545,0.6543937899298956,2.7827747886351633,-1.7096006934918524,3.045712947507511,-5.114578322581529,0.013166464556679943,2.7160448146312044,2.751314930906782,2.3875185995997135,4.922401876257626,1.2330831999257108,2.020901244197869,-3.5019957534679573,-2.808212982159962,2.121213033567535,-0.10016173515080438,-3.5019957534679573,1.4945005994417324,1.6297220633191953,3.759022666856927,0.0,2.301966713920967
ZL9BTWF-06,1.3726122352294106,1.601831513709474,3.353518197863807,0.0,0.0,1.5498423792317306,-1.2581686489713158,-1.951315829531261,-0.5844401867389365,-3.8231825204808088,-4.516329701040754,0.1842145923270194,-0.8273865392787737,-4.516329701040754,-1.2581686489713158,-0.49091407225751965,0.3963892243904433,0.0,0.6427895560839303,2.099799479971476,-1.8082149858905876,2.8342504669222564,0.0,-0.5272817377617294,2.057414484414906,1.7622557530305882,0.6485202339708463,5.362416734099631,1.0821562941390408,1.0405623765447087,-4.516329701040754,-4.516329701040754,1.6822130050118365,0.07885401150554983,-3.4177174123726446,1.7603778172963456,-0.47321448505285485,3.131997336304103,0.0,1.8433081794236554
ZL9BTWF-07,-2.107680726895068,2.4557486566413,4.8584829233511435,-1.6827966339906255,0.0,1.4601943561551727,0.8657465815383529,-1.2395917295953018,-0.650433902143472,-3.6880946785545556,-1.8273785728728116,-0.12465208906349974,-0.5588667457285988,0.0,1.8172011565383466,0.23242750364530484,0.24369533970285606,-1.1681320582627823,0.2520635708238409,3.1817746938563167,0.23807729210630096,2.285315685521556,-2.4559858275898443,0.8352097768339289,-2.107680726895068,-3.6880946785545556,1.0654598370284405,0.0,1.1989912185319656,1.1182298742557193,-1.5231668300223267,-4.940341784257973,2.7288353153787615,0.7307102440715436,0.20950384298161448,1.1286889825080386,-1.0490727321393472,2.621008388032638,-3.3314527588969187,2.6160572359596106
ZL9BTWF-09,-3.776633072429222,1.8503770135076303,5.318638964053324,0.0,0.0,2.618851878356337,-1.4258684373210786,-2.678632673054849,-3.776633072429222,0.0,0.0,0.16433762105390645,-1.2122945807225884,0.0,-3.0840977811630133,-0.20771151560740994,0.6415964476402853,-3.776633072429222,-0.027739946545146933,1.705476013045694,-3.3717798536147945,2.5381139060131415,0.0,-1.2515152529343372,1.8960791742255498,0.0,0.7553553898822939,0.0,1.3526546192715043,1.0979532756312476,0.0,0.0,1.9496036527050131,-0.9738837743918001,-3.0840977811630133,1.6026532502694975,0.018245124483327314,2.82805384149085,0.0,2.3095306421760955
ZL9BTWF-10,0.0,1.4423898865128773,5.184638768827149,0.0,0.0,1.9616138633973894,-0.33739344286058776,-1.7977962812538477,-3.669164268274558,0.0,-4.363393114705245,-0.04525701490918824,-1.4723734186182253,0.0,0.6344671297287059,-0.47092500102849616,0.12589117971525202,-2.4168338257374904,-0.6991834379445702,2.292695234171364,-2.4168338257374904,2.609861141236861,0.0,0.39942885072353956,1.4024459752434628,-4.363393114705245,1.1095256082406533,0.0,0.8947502706210331,-0.5785553241011875,0.0,0.0,1.921389056301025,-0.6015448651916337,-1.7236881902484213,0.4412760061214171,-0.8662377242953982,3.213864661872471,0.0,2.1883352168983823
ZL9BTWF-11,0.33678908674418384,0.7219695839002114,4.873396623873887,0.0,0.0,1.5598555794906444,-1.625315519241114,-1.4670915719718542,-0.13723877036241666,0.0,-4.0814559427362935,-0.24618984415644363,-1.2103718016560152,0.0,1.0789176993597647,-0.2903146400696549,0.8761201988156824,-4.487613811523358,-0.02160843853535451,1.520067337411365,-1.9617887061711536,3.0272831531663775,0.0,0.7595074219087212,2.0958926272932423,0.0,1.6757981975470877,-3.388904507464381,0.7382301011076168,2.192082581226155,-4.487613811523358,0.0,1.4123807662792491,-0.9759709436099278,-2.6157156852829444,0.2703747147903128,-1.2103718016560152,2.386681878465951,0.0,2.682218244579835
ZL9BTWF-12,0.38236854507069434,1.514216533217129,4.568315826470685,0.0,0.0,1.2329526738873455,0.02635180728303733,-1.1908666608843488,-3.0516201182035387,-4.998616196538852,0.0,0.2547446866183132,-0.543181627185346,0.0,-1.1473813826419659,-1.0085444527385297,-0.25259678440634054,-3.2057716354847527,-0.43318071492983357,0.48726818824176105,-1.9530061546296216,2.2636962926081985,0.0,1.2940403145796366,2.553658057548763,0.0,2.959648521743358,3.559269640187321,0.6119429451542814,0.3057761657145807,-3.8988308872083794,0.0,1.6604822363606266,-1.333967203901032,-3.8988308872083794,0.039423705532464784,-1.5635414418970741,1.874599286822431,0.0,2.891180720817369
ZL9BTWF-6011,-0.4061771546843673,1.1807874305240753,6.329294373982962,-4.396510238966855,-0.17565380107895626,3.563764751723625,0.44111996497279504,0.40885967348104724,-2.785204912357959,0.0,-1.0278650136685512,2.614247225595636,0.5884448522284784,0.0,-1.5047894433524822,1.33168610720876,1.3152654384030302,-1.3506402449858546,-0.8688009816389016,-3.297897950298745,-0.5239608384795069,2.976956292608944,0.0,0.3839615947052169,3.9670137423667446,0.0,2.530433496705886,0.0,2.4954473597717284,-4.396510238966855,-2.6031943491911416,-3.297897950298745,0.0,-3.0078821545007677,-2.6031943491911416,-2.3159011548309816,0.0,3.427282992279812,0.0,1.0075154799330721
ZL9BTWF-6021,-0.7866615017295966,0.7915240493920969,6.187817503782896,-3.3518702974055414,-0.4612382085559656,3.233180647341209,-0.05577365309566155,0.2859750588914755,-0.6435614232944173,-3.3518702974055414,-1.7421757014995518,2.243100605749572,0.9791226321225288,0.0,0.015684891636178915,0.9791226321225288,1.5756429257754403,-1.7421757014995518,-2.658723116845596,-1.5598521551685725,-0.6435614232944173,3.0569180188521483,0.0,0.20373700553120827,4.482385576161256,0.0,2.181778729345756,0.0,2.5482866013104353,0.0,-2.658723116845596,0.0,-3.3518702974055414,-0.4071721216684698,-2.658723116845596,-3.3518702974055414,0.0,3.357693565053099,-3.3518702974055414,0.6557222843028713
ZL9BTWF-6031,0.0,0.26704869663872516,5.057770483909099,0.0,-1.0401079595685616,2.3301814721100325,-0.36893991499109163,-0.8433979416671524,-1.6906967436737201,0.0,-1.8730166526343697,1.7242947682366216,0.1682027774074387,0.0,-0.7098664607658599,0.620187901150496,0.7147465648718875,-3.0769927526296312,-2.566165810594607,-2.566165810594607,-1.4030142592633583,2.0607670125971693,0.0,-0.7744050230992561,3.1482279857879756,2.9983557331655137,2.5482298633542046,0.0,1.9856047417210234,0.0,-4.175038345841857,0.0,0.6284184886953585,0.15513081410563603,-3.48245456506847,-3.0769927526296312,0.0,2.938353519239031,0.0,0.3017341700319614
ZL63I8R-04,1.9799842551849565,2.996484212248018,4.832430984723034,0.0,0.0,0.8496620378361146,-2.953289767411905,0.0,1.258837680843133,0.0,-2.6656066850024462,-0.8949017208837932,-0.2791412572899633,0.0,-0.5109429076876181,0.09913769077008526,-1.2485420424310698,-3.3587568954384848,-4.74397925359704,1.5087794195573185,-1.8546774787437952,2.147592260984762,-1.7005273760356678,1.5703086406922104,-0.23418995209196694,1.4012798566674203,2.2076792534979846,0.0,0.40824219439636505,0.0,0.0,0.0,0.09913769077008526,-1.4492128195060372,-1.2485420424310698,-0.0001172839216273701,-1.7493165591027753,1.5390847586167975,0.0,1.9931031047869714
ZL63I8R-05,1.1107942630968068,3.6927682587035013,5.645599516870234,0.0,0.0,0.0811748459156487,-2.6914142388867175,0.0,2.3071488732344645,0.0,-4.300179461347527,-2.6914142388867175,-0.24040884072259483,0.0,-1.9982670583267723,-1.5282630665184518,-1.592801950218608,0.0,0.0,1.4389411525658977,-1.4104794265913851,1.154469435058336,-0.24040884072259483,0.9195041441089432,1.1107942630968068,0.8466427302136518,2.36355726858835,-3.6070322807875814,0.5031692262567837,0.0,0.0,0.0,1.3793209130649355,-2.221408434267443,-2.103628218540633,-1.1227973541396044,-1.005014855612699,1.409575288643542,0.0,2.7900580861514253
ZL63I8R-06,0.29157086422900963,2.3135684298808132,3.7692197829909255,0.0,0.0,1.8461322018837287,-1.8174293352613082,0.0,-0.16877087315084516,0.0,-2.9568641497497588,-0.5364954897992438,-0.8774222760073352,0.0,1.1478436431708667,0.7985054650804708,-0.07346070820805947,-4.34325149273161,0.0,2.9522377158794506,-1.6351077784673536,2.7233088853953866,-1.6351077784673536,0.3708664969700777,0.3343327691516482,0.6741217305778169,1.4739530602186466,-2.9568641497497588,0.8744913917614306,0.0,-1.8174293352613082,0.0,0.9774099127758901,-2.7337200671354656,-1.3227333007617852,0.5358487750809611,-2.471356129621838,2.0969906896090236,0.0,2.1656110497168783
ZL63I8R-07,0.7613306429076014,2.786258281971984,3.605080303486296,0.0,0.0,2.499707428754962,-2.6758761502202333,0.0,1.1014709478360685,0.0,-3.032553626731008,-1.8004088901992452,-1.8429681834585279,0.0,1.8631532057595637,-0.2689321199554761,0.3590758563337162,-2.205873074974084,-4.284791223893869,2.2167250595666044,-1.9827300776597685,3.1843390856625837,-1.2895828970998224,1.788880846728277,-0.2248720836935969,-0.8195790601040905,1.416799333839925,0.0,1.438270032684192,0.0,-4.979046437808176,0.0,1.2962997597532313,-1.6826250338020858,-0.47865255777237936,1.2849360063492976,-2.0880909626510262,2.007179541248765,0.0,2.0470760471403215
ZL63I8R-09,-0.4969218565881738,2.718431329174369,3.456432946404445,0.0,0.0,1.0560038755565182,-0.9134368277345729,0.0,-3.216022192228674,0.0,-2.5228750116687286,-1.1159611417133986,-0.5534341126450277,0.0,1.176367576552977,-0.044936651476485075,-0.41266148223117227,-3.9091693727886194,0.0,2.356765689809737,-1.6065837367945364,2.1045461284376143,-1.542045588969459,0.17960444773603854,-0.2628491553542915,0.9003016013318248,1.3201554519510952,0.0,1.8209307451525454,0.0,0.0,0.0,0.46027882334934594,-2.7051954824629036,-0.443433130613835,-0.12497936864302821,-1.542045588969459,1.5187135399735625,0.0,2.344018545452292
ZL63I8R-11,-0.10667283611608984,3.0064840886672366,4.370022378900161,0.0,0.0,1.8963318373371876,-2.2189039602834373,0.0,0.8506980638054391,0.0,-2.7297308257833603,-0.8160804193500314,-0.2635151375603651,0.0,-0.362606144536552,0.6451997503959291,0.23783170610359033,-4.233590942593544,0.0,2.1522301029832556,-1.9825152802507768,3.5202455191742863,-0.5962209191308862,1.526670690845637,0.3960557268942329,0.8287879402095022,1.7207340817232173,-3.5406602659158004,1.778684801245724,0.25482931565813083,-2.9810434801591206,-4.9267381231534895,1.1666154741150285,-1.3716063659819464,-1.9825152802507768,0.09032562608888552,-0.7525670347669235,2.236218093841795,0.0,2.1870018178438633
ZL63I8R-12,0.7412710616027016,1.2078905896634027,3.1209840140184766,0.0,0.0,1.6357030077503414,-1.616883686954797,0.0,-0.41291108226693696,0.0,-2.358821680508067,-1.1060582628268822,0.16690742496429092,0.0,0.38844969061162943,0.9333050619648847,-0.24256567322469003,-3.275111888332122,0.0,2.1036326517734567,-1.1060582628268822,2.1780701158362543,-2.869647653640946,0.6318985094370552,-0.5838688499573079,0.569702297342416,1.7650821316877194,-4.661518926541866,1.4433869127777073,0.03907406869949674,-3.275111888332122,0.0,2.147632981396157,-0.6540731118604486,-0.567061687229912,0.9443957397778107,-0.9978446705082612,1.9038586541544775,0.0,1.8062924115529646
ZL63I8R-13,2.143117804428847,2.7251799048285243,4.277616462038689,0.0,0.0,0.9104619409514751,-1.8141170206184731,0.0,-2.1017994482367994,0.0,-3.893557496799429,-0.38201358465372287,0.8939326832505379,0.0,-0.26921815496847606,0.08612256383275829,-0.4123189811240212,0.0,0.0,1.9009777582832639,-1.947648565457214,1.948535010096758,-0.802516593258041,0.9022314989803841,-0.17998709331338233,2.6322034441100244,2.5569113363539,-4.585988918709907,1.3871033294831514,-1.090198665709822,0.0,-4.585988918709907,1.6918151475581937,-2.2841212891640814,-1.947648565457214,0.08612256383275829,-1.3286094507212904,2.25597702198169,0.0,1.2274242768908272
ZL63I8R-14,0.0,1.9246180756739288,4.829847228849788,-1.076308619990931,-4.253921763138893,2.075358060550216,-0.9962660657404195,-0.3936333481455824,2.3543122902826896,-0.16001828701668966,-1.9517769584450761,-0.7134035598884328,-0.5780621066405787,-0.07231256652584057,0.355794771093172,-1.186309561588962,0.39482428705889483,-3.8484566550307275,-4.947068943698837,3.5726786570752664,-2.0030707567060277,3.4786637431324143,0.2564967712494798,1.977102335655724,2.069996104564026,-0.47017317905689415,1.383991800220934,-4.947068943698837,1.912104847903945,1.226276074103201,-3.5607745825789467,-4.253921763138893,2.8357139665923015,1.0489420707277477,-2.239459030896857,0.0,-0.30311934544969027,3.432028974528897,0.7014641297061305,2.1249118484083556
ZL63I8R-15,-1.0450630344996341,3.582052194189751,4.4857293149848845,0.0,0.0,1.8760804971548302,-1.4662763567931947,0.0,-0.2912911968475156,-4.510999852815062,-2.564889559271211,-1.4662763567931947,-1.515067023557972,0.0,0.3944759433080558,-1.515067023557972,0.06391214630389891,0.0,0.0,2.9073819898148128,-2.112903937086283,2.465549240095464,-0.955450550265323,1.6094985963171171,0.9097361521914039,1.1829333165948848,1.9026601162112395,0.0,0.7724048553647113,0.7414746383143549,-3.124503976492087,-4.510999852815062,1.3669369335095205,-2.564889559271211,-1.515067023557972,-0.18006550232552418,1.1795605980635564,1.9124481274801062,0.0,1.9859761460506287
ZKVR426-01,1.519898897536106,2.224444706245161,4.653166871370664,1.5613556180448713,-3.211018995222961,1.5038985778927705,-1.2651119602472838,-1.5246235401873172,2.7494672400294977,-0.5577805101983228,-3.7215346435907666,0.3500236194281547,-0.6308059088184468,-4.8213583194451735,-2.5178754477568677,0.0,-0.9492592270846969,-2.422564277107459,-4.128211138885228,3.6271683134720045,-2.255511462758681,3.535154576283419,0.5074157691299376,0.3998953825193109,2.023289539945511,1.2479651820524642,-0.14763167233479768,-2.5178754477568677,0.2164921088458377,0.6518101939810715,-3.211018995222961,0.0,2.021155044409165,2.705179561596021,-2.7410171825225014,0.9936701537502798,-0.14763167233479768,2.6582744079729017,-0.693325804115517,2.314430441085497
ZKVR426-04,2.288640467300479,2.390805975561466,4.2122608036628,1.821599805299902,-3.5314450935538786,0.8660883523548324,-2.027365838329984,-1.7822430570890702,2.846134476341096,-0.5870034734365901,-2.8382937314916448,-0.9287529301801022,-1.5504407408907424,-3.818909751068397,-1.4520004157456872,0.0,-0.548288849823528,-2.519842661327089,-2.7205130188899296,2.549062650222526,-2.615151016476494,3.5679657106019453,0.2696490609693453,0.48042589576149025,2.075278294659365,0.13850901405381427,-0.08145489279817682,-4.9175220397365065,0.8505841545609824,1.134352351058833,-1.046535656095744,0.0,2.167327472856797,2.9276792145972146,-2.4328300172156365,0.6582123094305715,-0.3851372637751001,2.1789845545695035,-0.2637763964937211,2.6239462805550575
ZKVR426-06,1.392485385322372,2.0540093542250073,4.397320055644172,2.247810946026879,-2.1416871373591446,1.413660371711379,-0.8984940660643917,-0.37240124903300426,2.644692308789278,0.0330639689312324,-2.2106812517890306,-1.2943901056003917,-0.6302301450850917,0.0,-1.5539013317754313,0.0,-0.19577754072272158,-4.156021880520371,-3.240299426027254,2.949195410097493,-2.0771493412714297,3.12238323423031,-0.23461751077638165,0.1060891472696409,1.0930614733720654,-0.19577754072272158,0.1060891472696409,-4.849169061080317,-1.1361655547032694,0.7597339043047148,-3.240299426027254,0.0,1.9800558346879846,1.70845988842483,-2.3648302053070758,1.553836302481565,-0.7066031644887123,2.5666405791776716,-0.9785370526033197,2.3484456789910824
ZKVR426-07,0.6223913460090633,2.4685784069238528,4.812927760190502,1.4071056397706556,0.0,1.7014064058795662,-1.6531645034054725,-0.684914443119424,3.0233950661126863,-0.7916828563219219,-2.009840109201157,-1.1225365248725825,-0.7236290324653245,-3.9550224802627874,-2.3463132282989876,0.0,0.3301324551436656,-5.053634768930897,-3.9550224802627874,2.8968446561744674,-2.1639911567269117,3.727346480569786,0.48690102418902886,-0.30077241287487,1.3849878347483167,0.21349574860413476,-0.06392996014584389,0.0,-0.023924539014871137,1.3155384472368177,-5.053634768930897,0.0,2.0522436450533084,0.22375211230593692,-3.108452397869267,1.8712327021982378,-0.8496700263182714,2.4395113803733293,0.3923749673833513,2.4899696101555637
ZKVR426-09,0.6202181807851752,1.9379774603309903,3.8959105074500187,0.5214834175848908,-3.4488108989511255,-0.014821266818057049,-1.3693671863935417,-0.13462247342129316,1.641869436233738,-0.4530763097943713,0.0,-3.043343861173619,-1.1975169675524167,0.0,0.5401755060973942,0.0,-1.9447315725055097,-1.433905176872825,0.0,3.9792275142980102,-0.2707546565170846,1.1955823380583956,-1.502898268893057,1.9583632348391113,1.3176297748698944,1.5848920251635805,1.146311290176127,-4.141616586023622,0.5214834175848908,-1.1462234903543167,0.0,0.0,1.6840443673795178,0.7100745361925601,-2.196045449453002,-1.1462234903543167,-1.3087423517462091,1.3993078039520799,-2.196045449453002,2.2941946452809923
ZKVR426-10,0.0,-0.9415722218635119,1.9487995399770974,0.0,0.0,-0.9415722218635119,0.0,0.0,-0.9415722218635119,0.0,0.0,0.0,0.0,0.0,0.0,-0.24842504130356652,0.0,0.0,0.0,1.0043379271918014,0.0,0.44472213925637877,0.0,0.0,0.0,0.0,0.15704006680459795,1.9487995399770974,-0.9415722218635119,-0.9415722218635119,0.0,0.0,-0.9415722218635119,0.0,0.0,0.0,0.0,0.6678656905705884,-0.9415722218635119,0.6678656905705884
ZKVR426-11,0.6443223494639239,0.5632811274217204,4.109683898930061,1.375653269849988,-1.908721962874543,2.2585392141371012,-2.3942292532814746,-2.681912084608011,0.18028888305002994,0.0,0.0,-0.503379697557534,-0.581851193776458,0.0,-0.4132283339448289,0.0,1.0069674453934268,-4.4737778019863095,-3.780521337780553,3.397258103165643,-1.0724741721739106,3.2782338392739296,0.06962335760414984,-0.26897888913912815,0.9468634991618853,-0.3305366828969163,1.3464114395682263,-3.780521337780553,2.0454757878299947,0.48917318256020537,0.0,0.0,0.6200786655933965,1.051781445763847,-2.8642342485021848,0.19915742247163268,-1.7010832110338785,3.3888256994776214,-2.075776556992295,1.8596081336117964
ZKVR426-13,1.1018632066093654,2.627633462476217,3.8177771794631967,2.053063790787291,-4.61507846420846,1.8064577977787732,-1.5706419515015375,-1.9071137740085793,-0.45628132204162625,-1.5241219829250832,-2.6692552754558228,-0.7650168976516775,-0.786523082760707,0.0,0.9416635605517998,0.0,0.32647792985577523,-1.7247924587812031,-3.2288710633912454,2.7013837205440656,-1.9071137740085793,2.620454687695848,-0.18434759038164633,1.2254771808714477,0.9569895996518838,-0.5376268751303855,0.5496215432871278,0.0,0.13842570370776186,1.5648521744027708,-3.9219312836485143,-4.61507846420846,2.4589523489534137,1.7145564498622925,-2.2172701517127655,0.45373973486050334,-0.7233442390122927,2.8447503054938186,-0.2976764413343654,3.7479447153095986
ZKVR426-14,1.7340965483683197,2.979262150940931,3.5167083558095227,2.4960158324156687,-3.060039262981508,1.7935518285179606,-1.5339836512429006,-2.0304204140288205,2.478868111936138,-1.5784349028572253,-3.5708635608823216,-1.1431168847758375,0.12631294283578406,0.0,-0.0845100620347304,0.0,-0.07435780741424546,-2.723567594588766,-4.66911130332359,1.9974791463816435,-1.450602146067357,2.9122420065356986,0.48381398223603406,0.8317805480761635,2.2531662458022574,0.9399941243907026,1.105073925428285,-3.9763319836567237,0.701160390200533,0.5454581066108749,-4.66911130332359,0.0,1.6071658578479473,0.6387901084728306,-2.723567594588766,1.3094081363413161,-1.0585599077875105,1.992377102263313,-1.1729700960823553,3.076823024224325
ZKVR426-2011,-0.7572516275574761,2.452551141321894,3.7324717319078378,1.764598779256348,-2.581800367253709,0.944559855191916,-2.3994788104597546,-1.793343006889439,2.8735204261331044,-0.8954020478686617,-4.191255402828879,-1.1955060061338185,-0.40704903492858946,0.0,-0.016851273222891237,0.0,-0.9723624548196087,-4.191255402828879,-3.0926259910197,3.565812540097892,-2.581800367253709,3.607284450729406,-0.09689400284899072,1.519188397495059,1.6464918679504854,0.08542760150885,0.5092417747773862,-3.498091099127864,0.16547032747618798,0.08542760150885,-2.804943918567919,0.0,2.507029457726053,2.7851094710027553,-2.804943918567919,0.29739770525786385,0.23957811146507635,2.210678604679561,-0.22094668921110722,3.509961575902389
ZKVR426-2021,2.1226887218155888,2.377134053973666,4.832117736076302,2.357987644889621,-2.138111172050587,1.6655837231752735,-3.2367266652563313,-0.6717743497596897,2.8826941771936365,-1.6681071422383702,-2.9002516818879442,0.2597838094266057,-0.6565067767869499,-4.846347253311907,-1.290813769453844,-4.153200072751962,-0.48945291621702247,-3.7477349646437976,-3.7477349646437976,3.899122845020729,-2.9002516818879442,3.629375877063811,0.844197832170397,1.2059275318689096,0.9649794087468907,-0.07547685731535816,0.9768842473850887,0.0,0.6832674473142165,0.7669664759370111,-3.054403506192271,-4.846347253311907,1.9142530431502869,2.5477166449835296,-2.3612563256323256,1.2675205160027723,-0.28181328182660653,2.8992739694994056,1.497718796275736,3.4711161331991356
ZKFV71L-01,-1.3940029968409862,1.5375163024630776,3.8929085012784848,0.5623062888092322,-3.721280103779003,1.0083174619163904,-0.7131256132449583,-0.8035095928163253,-1.3940029968409862,-2.111842191344904,-1.3940029968409862,-2.622667815110893,-1.641838562099167,-0.4536143484984932,-2.334985742659112,-1.1002414284209492,-0.31178412214923956,-1.6110666555082522,-3.161665484629743,2.6343932324270227,-2.3995248092300563,2.693407402072539,-0.3200829948334966,1.3647716146321665,0.8560046473661022,0.5164428345357578,0.0,0.0,0.07420880961231027,1.9503232612866492,-1.1002414284209492,-1.7063776286701107,3.0690981069397982,2.444137544196135,-1.3699052362107609,0.6700776303562908,0.20069298948747902,3.0869308482938598,2.2997430469904465,2.8044822254856268
ZKFV71L-04_2,1.5596096666945143,1.5528982293386029,4.040606770219476,-3.853154495711093,0.0,1.1805487434939168,-1.1790029856776485,0.023243958826097644,2.1605632971261532,-3.1600027063995895,-1.3892987055961614,-0.9489870166037885,-1.9072417130808599,-3.1600027063995895,-1.8721508019273125,1.8405802811001484,-0.41113253862519344,-1.0497916009374386,-2.0205704510592937,2.3728906275807375,-2.936861920333766,2.8941412040672576,-1.1285721216296172,0.7215591435174303,0.6521979521944103,0.5226051346790991,0.0,-4.140428008055082,-0.057662717350015553,1.509313316517059,-1.628528203845435,-2.4062338861541455,1.455115848302514,1.5728988636783692,-1.4782459544478939,1.1009130642150742,1.530195755108248,3.012999873511329,2.2353259658639115,2.789660837799575
ZKFV71L-05,1.7239304010206835,1.467553804740143,3.5531907477941953,0.0,-3.167983527156259,0.6714684245455534,-0.7005908868096516,-1.4333830640548586,1.615681079446741,-1.9515887000600884,-2.6571579033902646,-2.3570533109399268,-2.235164153584949,-0.24347921339950673,-1.5669142028421772,1.3150186456157078,-1.169887852475507,-1.7610698788336292,-2.517395961015108,2.8171061869771243,-2.028549780974492,2.229046917022869,-0.7663079874669618,0.5476185886248791,0.9109649519454933,0.6396040503011327,0.0,0.0,0.03746886918224509,1.1144525775456078,-0.7776931611895967,-2.790690446743573,1.7526050945179064,1.2518601890507575,-1.2280437862580398,0.10443261925537338,1.2543645941876205,2.540371425132588,1.6583278308174658,2.1478868194705063
